"carat","cut","color","clarity","depth","table","price","x","y","z"
1.5,"Premium","H","VS2",62.4,59,11092,7.29,7.32,4.56
0.59,"Ideal","E","VS1",62.3,56,2294,5.4,5.38,3.36
0.41,"Ideal","F","VS1",62,55,1076,4.81,4.77,2.97
0.46,"Ideal","J","VVS1",62.5,56,1018,4.93,4.89,3.07
1.15,"Ideal","J","VS1",61.5,55,5152,6.81,6.76,4.17
0.4,"Ideal","G","VS1",61.3,55,877,4.75,4.78,2.92
1.06,"Premium","F","I1",60.3,58,3158,6.59,6.56,3.96
0.7,"Ideal","G","SI1",61,56,2480,5.77,5.8,3.53
2.06,"Premium","I","SI1",60.8,60,15716,8.25,8.16,4.99
0.26,"Very Good","H","VVS2",63.3,58,600,4.08,4.04,2.57
0.34,"Ideal","D","VS2",62.3,55,1033,4.48,4.45,2.78
1.55,"Premium","H","VS1",58.4,61,9041,7.64,7.59,4.45
0.53,"Very Good","H","VS1",63.3,56,1561,5.13,5.17,3.26
0.32,"Premium","G","VS1",61,59,828,4.43,4.39,2.69
1.06,"Ideal","H","SI2",59.4,57,4452,6.67,6.63,3.95
0.52,"Ideal","G","SI1",61.2,55,1413,5.17,5.22,3.18
0.82,"Fair","H","SI1",64.9,58,3057,5.82,5.77,3.76
0.71,"Very Good","D","VS1",63.4,55,2841,5.69,5.61,3.58
1.27,"Very Good","H","SI2",63.1,57,4978,6.88,6.84,4.33
1.22,"Very Good","G","VVS2",59.3,58,9706,6.97,6.99,4.14
0.34,"Ideal","F","VS2",60.7,56,938,4.56,4.53,2.76
1.51,"Premium","G","SI1",59.7,58,10020,7.5,7.45,4.46
0.9,"Ideal","I","VS2",62.6,54.3,3820,6.14,6.17,3.86
0.35,"Premium","D","SI1",61,60,644,4.54,4.58,2.78
0.55,"Ideal","D","SI2",61.3,57,1368,5.28,5.23,3.22
1.23,"Premium","F","VS2",59.6,58,8855,6.94,7.02,4.16
0.31,"Premium","H","IF",60.4,58,977,4.43,4.41,2.67
0.38,"Premium","G","SI1",60,60,666,4.65,4.72,2.81
1.01,"Premium","H","SI2",61.6,60,3676,6.22,6.18,3.82
1.19,"Ideal","G","VVS2",60.8,55,9383,6.91,6.9,4.19
0.4,"Very Good","G","VVS1",60.9,57,1123,4.76,4.8,2.91
1.51,"Premium","E","VS2",60.7,60,14844,7.46,7.37,4.5
1.25,"Ideal","I","VS1",61.6,56,7485,6.91,6.95,4.27
0.95,"Good","I","SI2",63.8,57,2905,6.23,6.13,3.94
2.5,"Premium","H","SI2",62.4,59,15934,8.61,8.54,5.35
0.41,"Ideal","E","VVS1",62.1,56,1057,4.76,4.78,2.96
1.01,"Very Good","F","VS2",60.8,58,6288,6.44,6.49,3.93
0.96,"Very Good","I","VS2",59.6,59,4187,6.36,6.42,3.81
0.42,"Ideal","E","VVS1",61.8,56,1176,4.81,4.83,2.98
1.01,"Very Good","F","SI2",63.2,58,4299,6.43,6.3,4.02
1,"Premium","H","SI2",59.6,62,3640,6.52,6.41,3.85
1.01,"Premium","D","SI1",61.6,60,5543,6.47,6.43,3.97
1,"Premium","F","SI2",59.4,62,4155,6.4,6.37,3.79
0.78,"Good","E","SI2",63.7,54,2363,5.82,5.77,3.69
1.51,"Premium","I","VS1",63,59,9513,7.3,7.28,4.59
1.51,"Ideal","G","VS1",62.1,55,13995,7.38,7.33,4.57
1.02,"Very Good","G","SI1",62.9,56,4704,6.36,6.4,4.01
0.33,"Very Good","G","VS1",61.2,57,643,4.46,4.49,2.73
0.7,"Premium","F","VS2",61.1,62,2369,5.69,5.64,3.46
0.36,"Ideal","F","VS2",61,56,759,4.61,4.64,2.82
1.51,"Premium","E","VS2",60.1,58,15025,7.57,7.51,4.53
0.41,"Very Good","E","SI1",62.8,58,705,4.72,4.77,2.98
2.48,"Fair","I","SI2",56.7,66,15030,8.88,8.64,4.99
1.21,"Premium","F","SI1",61.1,61,5720,6.78,6.74,4.13
0.28,"Good","E","VS2",63.7,60,625,4.23,4.18,2.68
0.6,"Ideal","G","IF",62,55,2570,5.39,5.44,3.36
1.12,"Ideal","F","VS2",61.9,55,7589,6.68,6.73,4.15
0.7,"Ideal","I","VS2",62,54.1,2240,5.7,5.73,3.55
0.42,"Ideal","H","VS1",62,57,1087,4.82,4.8,2.98
1.23,"Ideal","E","VVS2",61.7,57,12539,6.85,6.91,4.25
1.1,"Very Good","F","SI2",59.1,57,4715,6.72,6.82,4
0.71,"Ideal","I","VS2",62.3,59,2233,5.68,5.71,3.55
0.26,"Ideal","H","VS1",62.2,55,462,4.06,4.11,2.54
1.43,"Ideal","G","VS1",59.9,57,11302,7.35,7.3,4.39
0.7,"Very Good","E","SI2",59.8,58,2335,5.74,5.76,3.44
1.05,"Ideal","D","SI1",62.8,57,5914,6.46,6.48,4.06
1.21,"Very Good","I","SI1",61.8,59,5672,6.75,6.78,4.18
0.4,"Ideal","F","VS1",61.4,57,960,4.74,4.77,2.92
1.22,"Fair","G","SI2",64.7,61,3763,6.75,6.68,4.34
0.38,"Ideal","D","VS1",62.5,56,1067,4.64,4.67,2.91
0.3,"Good","H","VS1",63.1,57,526,4.24,4.26,2.68
0.71,"Ideal","I","SI1",61.6,55,2319,5.72,5.74,3.53
0.25,"Very Good","D","VVS2",64.2,55,512,3.98,4,2.56
0.7,"Fair","D","SI2",65.5,57,1806,5.56,5.43,3.6
1.22,"Premium","E","SI2",62.1,56,4974,6.89,6.83,4.26
2.08,"Premium","G","SI2",62.2,60,12883,8.16,8.09,5.06
1.26,"Very Good","G","VVS1",60.2,59,10922,6.98,7.07,4.23
0.9,"Very Good","D","SI1",63.4,53,4187,6.1,6.17,3.89
0.72,"Ideal","I","VS2",62.2,56,2511,5.69,5.75,3.56
0.38,"Ideal","H","VS2",62.2,57,741,4.61,4.66,2.89
0.52,"Ideal","G","VS1",62.7,56,1815,5.16,5.14,3.23
1.23,"Very Good","I","VS2",59.7,58,5789,6.94,7.02,4.17
0.55,"Premium","E","SI2",61.9,58,1185,5.2,5.24,3.23
0.4,"Ideal","E","VS1",61.1,57,1291,4.75,4.78,2.97
0.33,"Very Good","G","VS2",62,58,579,4.42,4.45,2.75
2.14,"Premium","F","SI2",58.2,61,17742,8.5,8.45,4.93
1,"Very Good","G","VS2",63.1,61,5806,6.38,6.33,4.01
0.59,"Very Good","H","VS1",62.1,55,1757,5.37,5.41,3.35
2.08,"Premium","I","VVS1",62.2,58,15654,8.22,8.18,5.1
0.35,"Good","H","SI2",63.2,61,429,4.47,4.49,2.83
1.05,"Ideal","G","VS1",61.2,57,8022,6.51,6.55,4
0.55,"Very Good","H","VS2",62,55.2,1548,5.28,5.31,3.28
0.7,"Ideal","E","SI1",61.6,57,2846,5.71,5.76,3.53
0.51,"Very Good","E","VS2",64.1,57,1549,5.02,5.06,3.23
0.31,"Ideal","E","VS2",61,56,680,4.38,4.41,2.68
0.91,"Very Good","F","SI2",61.4,60,3726,6.13,6.16,3.77
0.33,"Very Good","I","VS1",59.9,62,575,4.48,4.57,2.71
0.5,"Ideal","F","VS2",61.2,57,1436,5.1,5.13,3.13
0.51,"Premium","G","VVS1",61.6,59,1971,5.12,5.08,3.14
0.82,"Ideal","I","VS1",61.3,57,3113,6.02,6.07,3.7
0.34,"Ideal","F","VS1",60.9,57,723,4.53,4.56,2.77
1.14,"Very Good","F","SI1",61,60,5819,6.67,6.74,4.09
0.91,"Very Good","H","VS2",61.6,60,3887,6.19,6.21,3.82
1.53,"Premium","H","VS2",60.1,58,10889,7.57,7.6,4.71
1.11,"Premium","F","VS2",62.7,59,6863,6.58,6.62,4.14
1.34,"Good","H","VS2",59.1,60,8109,7.15,7.19,4.24
0.7,"Premium","E","VS2",60.9,59,2673,5.68,5.71,3.47
0.36,"Ideal","D","VS2",61.6,56,1094,4.57,4.55,2.81
1.08,"Ideal","G","SI1",61.7,56,5439,6.6,6.63,4.08
1.18,"Ideal","E","VS1",62.4,54,9886,6.79,6.74,4.22
0.34,"Ideal","F","VVS1",61.6,56,1174,4.5,4.53,2.78
0.82,"Very Good","D","SI1",61.3,56,3593,6.02,6.06,3.7
0.52,"Ideal","D","SI1",62.7,56,1600,5.14,5.17,3.23
0.51,"Ideal","D","VS2",61.2,55,1787,5.16,5.18,3.16
1.29,"Premium","H","SI2",60.1,58,5924,7.02,6.95,4.2
1.51,"Very Good","E","VS2",63.3,61,13757,7.24,7.17,4.56
1.11,"Ideal","G","VVS2",61.8,57,8858,6.67,6.64,4.11
0.7,"Ideal","F","VS1",61,58,3162,5.74,5.76,3.51
1.02,"Premium","G","SI1",58.9,59,5226,6.59,6.55,3.87
1.4,"Premium","E","SI2",62.4,57,6147,7.17,7.12,4.46
0.9,"Very Good","E","SI2",61.6,59,3924,6.18,6.26,3.83
0.3,"Ideal","F","VVS1",61.6,57,1041,4.33,4.34,2.67
0.5,"Very Good","E","VVS2",62,55,2105,5.08,5.11,3.16
1.23,"Ideal","D","VVS1",62.4,57,16253,6.88,6.83,4.28
1,"Good","H","SI1",63.8,53,4596,6.39,6.27,4.04
0.74,"Ideal","E","SI2",62.2,56,2761,5.8,5.84,3.62
3.01,"Fair","I","SI2",65.8,56,18242,8.99,8.94,5.9
0.71,"Premium","D","SI1",60.6,58,2913,5.77,5.79,3.5
0.32,"Ideal","G","VVS1",61.1,55,814,4.43,4.45,2.71
0.82,"Ideal","I","SI1",61.8,55,2959,6,6.03,3.72
1.42,"Ideal","I","VS2",62.9,57,6069,7.21,7.07,4.49
0.7,"Ideal","H","SI1",61.7,57,2375,5.7,5.68,3.51
0.78,"Ideal","G","SI2",61.7,55,2246,5.92,5.88,3.64
0.3,"Ideal","E","VVS2",62.2,54.4,779,4.3,4.32,2.68
1,"Very Good","E","VVS2",59.1,58,9815,6.5,6.57,3.86
0.57,"Ideal","H","SI1",61.6,60,1304,5.33,5.35,3.29
1,"Good","F","SI2",56.7,60,3858,6.62,6.58,3.74
0.7,"Ideal","G","SI2",61.2,56,2270,5.73,5.78,3.52
1,"Very Good","J","SI2",63.2,62,3293,6.32,6.27,3.98
1,"Very Good","F","VS2",63.2,56,6701,6.32,6.37,4.01
0.38,"Very Good","G","VS2",60.4,57,766,4.67,4.7,2.83
0.32,"Ideal","G","VS1",61.2,56,828,4.45,4.41,2.71
0.38,"Premium","E","VS2",59.2,60,1112,4.77,4.73,2.81
0.3,"Premium","H","SI1",61.2,60,540,4.31,4.29,2.63
0.42,"Ideal","F","VVS2",61.3,57,1221,4.82,4.8,2.95
0.4,"Premium","G","VVS2",61.1,58,982,4.74,4.76,2.9
0.39,"Good","I","VS1",63.1,58,737,4.68,4.61,2.93
0.63,"Ideal","G","VS2",60.9,56,2357,5.57,5.6,3.4
0.32,"Ideal","F","IF",60.7,56,990,4.43,4.46,2.7
0.74,"Ideal","I","VVS2",62.3,55,2761,5.77,5.81,3.61
0.42,"Very Good","G","VS1",60.6,58,921,4.82,4.95,2.96
0.3,"Ideal","G","VVS1",61.7,57,764,4.31,4.35,2.67
0.37,"Ideal","G","VS2",60.3,56,682,4.67,4.7,2.83
0.5,"Ideal","E","VS2",60.8,57,1768,5.16,5.13,3.13
0.51,"Premium","G","VS1",62.9,58,1781,5.1,5.05,3.19
0.59,"Ideal","D","SI1",61.2,56,1821,5.43,5.38,3.31
0.32,"Premium","F","VS1",62.1,60,874,4.37,4.33,2.7
0.45,"Ideal","G","VVS2",61.2,56,1213,4.96,4.91,3.02
0.8,"Good","D","SI2",64,60,2229,5.91,5.81,3.75
1.06,"Ideal","F","VS2",61.1,57,7776,6.6,6.57,4.03
0.77,"Good","H","VVS2",57.9,61,3027,6.07,6.01,3.5
1.22,"Ideal","D","SI2",61.8,58,6372,6.84,6.92,4.25
1.51,"Fair","H","SI2",65.4,60,6291,7.06,6.96,4.6
1.27,"Very Good","I","VS2",62.4,58,6443,6.83,6.89,4.28
0.52,"Ideal","F","VVS1",62,54,2388,5.16,5.19,3.2
0.37,"Very Good","F","VS2",61.2,60,746,4.59,4.63,2.82
1.2,"Very Good","H","SI2",62.9,56,5257,6.74,6.77,4.25
0.32,"Very Good","E","SI1",63.4,55,720,4.36,4.35,2.76
0.42,"Ideal","F","SI1",61.6,56,691,4.81,4.83,2.97
1.27,"Ideal","G","VS2",61.9,57,9489,6.9,6.93,4.28
0.45,"Good","G","VVS1",64,57,1254,4.86,4.82,3.1
0.31,"Fair","G","VVS2",65.5,58,629,4.25,4.24,2.78
1.09,"Ideal","H","VS2",62.9,58,6453,6.56,6.51,4.11
0.55,"Very Good","F","VS2",61.7,56,1692,5.25,5.29,3.25
0.54,"Premium","F","SI2",60,60,1240,5.27,5.22,3.24
1.02,"Very Good","G","VS2",63,57,6062,6.37,6.39,4.02
0.3,"Ideal","H","VVS2",61.5,56,581,4.34,4.38,2.68
0.41,"Ideal","E","VVS2",61.1,57,1381,4.82,4.77,2.93
0.61,"Good","H","VVS2",58.7,64,1976,5.53,5.5,3.24
0.35,"Ideal","E","VS2",62.5,55,767,4.5,4.52,2.82
1.39,"Ideal","J","VS2",60.3,57,6366,7.26,7.24,4.37
0.37,"Ideal","G","VS2",62.2,57,833,4.64,4.59,2.87
0.54,"Good","F","VS2",64.2,53.8,1745,5.12,5.19,3.31
0.64,"Fair","E","SI1",59.5,64,1733,5.65,5.39,3.31
1,"Very Good","D","SI2",63.3,56,4704,6.38,6.35,4.03
0.3,"Premium","G","VVS1",62.6,62,945,4.26,4.21,2.65
0.32,"Premium","G","VVS2",60.2,60,730,4.42,4.45,2.67
0.51,"Premium","E","I1",58,60,826,5.29,5.23,3.05
0.42,"Very Good","H","SI1",62.9,57,700,4.76,4.84,3.02
0.71,"Ideal","H","VVS1",62.1,54,2918,5.7,5.76,3.56
1.3,"Premium","D","SI2",60.2,59,7130,7.05,7,4.23
0.53,"Ideal","G","VVS2",60.4,59,1946,5.26,5.3,3.19
0.9,"Very Good","D","SI2",59.8,53,3632,6.2,6.25,3.72
0.9,"Very Good","F","SI1",59.6,63,3992,6.24,6.17,3.7
1.5,"Good","F","SI2",62.4,55,7738,7.27,7.34,4.56
1.39,"Ideal","J","VS2",60.9,57,6831,7.2,7.25,4.4
0.33,"Premium","D","SI1",60.4,60,608,4.41,4.46,2.68
1.18,"Premium","J","SI2",61.3,60,4274,6.83,6.78,4.17
0.6,"Very Good","G","VVS2",62.2,56,2130,5.39,5.42,3.36
0.42,"Premium","E","VS1",62.2,59,1181,4.79,4.76,2.97
1.03,"Very Good","F","VS2",62.3,59,6153,6.39,6.45,4
1.28,"Premium","I","VS2",61.7,60,6762,7.05,6.95,4.32
2.07,"Premium","J","SI1",61.7,60,13731,8.23,8.15,5.05
0.43,"Very Good","E","VVS1",60.3,58,1433,4.86,4.93,2.95
1.01,"Ideal","E","SI1",60.7,57,4853,6.52,6.49,3.95
2.01,"Very Good","I","VS1",62.9,62,16914,7.98,8.02,5.03
1.5,"Good","G","SI1",63.7,59,10428,7.19,7.23,4.59
0.7,"Ideal","H","VVS1",62,57,2541,5.66,5.7,3.52
1.51,"Ideal","G","VS2",62.1,55,13532,7.33,7.38,4.57
1.05,"Premium","E","IF",59,58,11946,6.7,6.66,3.94
0.31,"Ideal","G","SI1",61.2,55,446,4.37,4.39,2.68
1.5,"Ideal","F","VS2",61.9,56.4,15444,7.31,7.33,4.53
1,"Very Good","E","VS2",59,58,6875,6.49,6.53,3.84
1,"Premium","E","VS1",60.4,59,7744,6.51,6.54,3.94
0.56,"Ideal","F","VS2",62.1,57,1814,5.29,5.28,3.28
0.32,"Ideal","F","VVS1",61.7,56,926,4.4,4.42,2.72
0.3,"Premium","E","VS2",62,60,844,4.26,4.23,2.63
1.11,"Ideal","H","SI2",63.5,60,4538,6.58,6.49,4.15
0.32,"Ideal","F","VS2",62.5,56,645,4.37,4.4,2.74
1.01,"Very Good","J","SI1",61.9,58,4346,6.36,6.4,3.95
2.14,"Premium","I","SI2",62.1,58,12970,8.31,8.23,5.13
1.57,"Premium","I","VS2",60.8,59,7385,7.5,7.47,4.55
0.72,"Very Good","E","SI1",58.9,58,2646,5.88,5.91,3.47
1.08,"Premium","F","VS2",62.1,59,7637,6.59,6.54,4.08
1.02,"Premium","G","SI1",61.9,58,4381,6.47,6.42,3.99
0.9,"Fair","E","SI1",64.9,56,3743,6.12,6.18,3.99
0.41,"Very Good","D","VS2",62.8,58,779,4.73,4.76,2.98
2.03,"Fair","H","SI1",65.4,58,14646,7.91,7.88,5.16
1.11,"Premium","I","SI2",61.5,58,4196,6.65,6.61,4.08
0.32,"Ideal","G","VVS1",60.2,56,1080,4.49,4.45,2.69
1.2,"Ideal","I","VS1",62.1,57,6324,6.84,6.8,4.23
0.52,"Very Good","E","SI1",59.3,59,1438,5.26,5.3,3.13
2.03,"Ideal","H","SI2",61.9,57,11379,8.14,8.1,5.03
0.42,"Ideal","H","SI1",60.9,56,760,4.89,4.86,2.97
0.36,"Ideal","D","VVS2",62,54,1033,4.57,4.63,2.85
1.06,"Ideal","D","SI1",61.5,56,6565,6.58,6.55,4.04
0.52,"Ideal","D","VS2",62.7,53,1919,5.17,5.14,3.23
0.3,"Very Good","H","SI1",62.9,57,421,4.26,4.29,2.69
1.52,"Premium","I","SI1",58.1,62,8852,7.61,7.56,4.41
0.7,"Very Good","G","VS2",63.1,58,2479,5.65,5.61,3.55
1.01,"Premium","F","SI2",62.6,54,4468,6.38,6.34,3.98
1.52,"Ideal","I","IF",62.2,57,10419,7.27,7.33,4.54
0.41,"Ideal","F","VVS2",60.1,57,1115,4.83,4.85,2.91
0.95,"Premium","G","SI2",62.6,58,3181,6.22,6.18,3.88
0.34,"Ideal","G","VVS2",62,55,722,4.47,4.5,2.78
0.41,"Premium","G","VS1",61.7,57,961,4.78,4.75,2.94
1.55,"Ideal","G","SI2",60.7,55,9704,7.54,7.51,4.57
2,"Fair","H","SI2",55.3,65,11202,8.42,8.35,4.64
0.32,"Ideal","E","VVS2",61,55,808,4.43,4.45,2.71
0.72,"Ideal","I","VS1",61,57,2048,5.76,5.83,3.56
0.71,"Very Good","G","VS2",63.5,59,2137,5.67,5.63,3.59
0.59,"Premium","D","VVS2",62.6,58,2515,5.34,5.4,3.36
0.5,"Ideal","F","VVS1",60.4,56,2165,5.16,5.21,3.13
1.12,"Ideal","G","VS1",61.6,55,7716,6.69,6.72,4.13
0.93,"Good","G","SI1",58.8,61,4405,6.36,6.39,3.75
1.21,"Ideal","H","SI2",62,54.5,5814,6.81,6.87,4.25
0.31,"Premium","D","VS2",61.2,59,942,4.37,4.32,2.66
0.31,"Ideal","E","VVS2",62,54,864,4.33,4.35,2.69
0.3,"Ideal","F","VS2",61.1,56,573,4.36,4.38,2.67
0.4,"Good","E","SI2",63.2,57,666,4.66,4.68,2.95
0.47,"Ideal","D","VVS1",61.9,54,2378,4.98,5,3.09
0.51,"Premium","F","VS2",62.1,58,1569,5.09,5.12,3.17
0.56,"Ideal","E","VVS2",60.9,56,2696,5.4,5.33,3.27
0.41,"Premium","D","SI1",61.4,58,1015,4.78,4.76,2.93
0.45,"Ideal","I","VS1",61.6,54,825,4.95,4.99,3.06
0.63,"Good","F","VS1",61.6,60.7,2188,5.46,5.52,3.38
0.42,"Very Good","G","VVS2",58.5,63,1181,4.9,4.88,2.86
1,"Very Good","G","VS2",63.8,58,6389,6.31,6.35,4.04
0.4,"Ideal","E","SI1",62.2,54,673,4.74,4.78,2.96
1.73,"Ideal","I","VS2",61,56,13465,7.72,7.79,4.73
0.7,"Good","E","SI1",60.4,61,2696,5.73,5.76,3.47
0.29,"Good","E","VVS2",62.7,61,633,4.2,4.22,2.64
0.43,"Very Good","G","VS2",61,56,844,4.87,4.89,2.98
0.9,"Premium","I","SI1",63,58,2861,6.09,6.01,3.81
0.7,"Ideal","G","VVS2",59.9,58,3234,5.78,5.8,3.47
0.4,"Ideal","E","VS1",61.2,55,940,4.76,4.79,2.92
0.37,"Ideal","J","SI1",61.4,57,469,4.62,4.66,2.85
1.03,"Very Good","D","VS2",63.3,57,7102,6.39,6.44,4.06
0.51,"Very Good","E","SI2",58.3,61.9,1180,5.19,5.2,3.04
1.18,"Premium","H","SI2",58.7,60,4956,7.01,6.93,4.09
1.51,"Premium","G","VS1",61.1,58,13293,7.38,7.36,4.5
0.28,"Very Good","E","VVS1",59.6,59,642,4.3,4.33,2.57
1.04,"Good","F","SI1",63.4,59,5045,6.4,6.44,4.07
1.34,"Ideal","G","VVS1",62.2,56,11640,7.11,7.04,4.4
1.61,"Ideal","E","SI2",61.6,56,9961,7.54,7.62,4.67
0.72,"Ideal","E","VS2",60.9,56,3301,5.81,5.84,3.55
0.32,"Premium","F","VVS1",61.3,58,926,4.37,4.4,2.69
0.72,"Ideal","F","VS1",62.4,55,3105,5.78,5.75,3.6
0.8,"Ideal","F","SI2",62.7,55,2622,5.94,5.9,3.71
0.32,"Very Good","G","VS2",59.9,59,548,4.46,4.48,2.67
1.04,"Very Good","G","IF",60.7,58,8655,6.52,6.65,4
1.17,"Ideal","H","SI2",62.3,57,5019,6.74,6.78,4.21
0.52,"Ideal","F","SI2",61.4,56,1176,5.18,5.21,3.19
0.3,"Ideal","I","VVS1",62.1,56,552,4.3,4.33,2.68
1.51,"Premium","F","IF",60.5,61,18102,7.5,7.4,4.45
0.7,"Very Good","E","SI2",62.6,55,2263,5.62,5.69,3.54
1.02,"Ideal","I","SI1",61.9,55,3983,6.43,6.46,3.99
1.16,"Very Good","G","VS1",62.9,55,7589,6.65,6.74,4.21
0.71,"Premium","I","VS1",61.8,58,2327,5.76,5.72,3.55
0.39,"Very Good","J","VS1",63.5,58,790,4.64,4.59,2.93
0.32,"Ideal","D","VVS2",61.6,54,809,4.41,4.46,2.73
1.05,"Premium","G","VS2",61.8,58,6070,6.52,6.59,4.05
2.21,"Premium","H","SI2",59,59,13872,8.51,8.46,5.01
0.3,"Very Good","H","VS1",60.4,61,526,4.3,4.34,2.61
0.4,"Very Good","D","SI2",63.1,57,798,4.75,4.72,2.99
0.33,"Premium","G","VS1",61.3,58,666,4.42,4.45,2.72
0.41,"Ideal","F","VVS2",61.8,55,1044,4.77,4.81,2.96
0.48,"Ideal","J","VS1",62.2,54,861,5.01,5.06,3.13
0.71,"Ideal","G","SI2",61.8,56,2031,5.7,5.72,3.53
0.31,"Ideal","D","IF",61.1,56,1251,4.39,4.42,2.69
1,"Premium","E","VVS2",61.6,59,9050,6.46,6.42,3.97
0.31,"Ideal","J","VVS2",60.3,60,476,4.4,4.45,2.67
1,"Fair","G","SI1",64.4,57,4295,6.32,6.28,4.06
0.31,"Premium","H","VVS2",61.4,58,802,4.37,4.32,2.67
0.31,"Good","D","SI1",63.5,56,571,4.29,4.31,2.73
0.72,"Ideal","J","SI1",61.7,56,1853,5.77,5.81,3.57
0.39,"Ideal","F","VS1",62.3,57,1024,4.69,4.65,2.91
1.05,"Very Good","E","VVS1",59.5,60,10915,6.56,6.66,3.93
0.26,"Ideal","E","VVS1",61.7,56,635,4.09,4.11,2.53
1.54,"Ideal","G","SI1",61.5,55,11333,7.4,7.45,4.57
1.12,"Ideal","I","SI2",62.4,57,3688,6.69,6.62,4.15
0.52,"Ideal","E","SI1",61.6,55,1555,5.16,5.19,3.19
0.69,"Ideal","G","SI2",62.7,54,1711,5.71,5.64,3.56
0.3,"Very Good","H","VS1",60.4,61,526,4.27,4.31,2.59
0.71,"Good","H","SI1",58.4,62.1,2282,5.8,5.83,3.4
0.9,"Good","J","VS2",64,61,2822,6.04,6.03,3.86
0.31,"Premium","I","SI1",61.5,59,523,4.37,4.35,2.68
0.5,"Very Good","G","SI1",60.6,56,1202,5.13,5.16,3.12
0.53,"Very Good","G","VS1",62.3,55,1648,5.15,5.18,3.22
0.4,"Good","F","VS1",63.1,59,877,4.64,4.68,2.94
0.41,"Ideal","G","VVS1",61.7,55,1151,4.77,4.79,2.95
0.36,"Premium","E","VS2",62.3,58,1013,4.55,4.51,2.82
0.31,"Good","G","SI1",63.6,57,462,4.29,4.33,2.74
0.9,"Premium","E","SI1",61.6,57,4385,6.25,6.19,3.83
0.76,"Good","D","VS2",63.5,55,3443,5.81,5.85,3.7
2.04,"Premium","J","VS2",61.4,59,13600,8.14,8.04,4.97
0.63,"Premium","E","VS1",60.5,57,3675,5.58,5.53,3.36
1.05,"Ideal","F","VVS2",62.1,54,9257,6.55,6.52,4.06
1.21,"Premium","J","VS2",59,60,3694,6.93,6.88,4.07
0.3,"Ideal","H","SI1",61.6,57,572,4.28,4.32,2.65
1.07,"Premium","D","VS2",62.4,57,7550,6.59,6.51,4.09
0.4,"Ideal","E","VVS2",61.5,55,988,4.77,4.79,2.94
1.29,"Good","I","I1",64.2,54,3098,6.93,6.83,4.42
0.3,"Ideal","H","VS2",62.1,57,491,4.27,4.3,2.66
0.75,"Very Good","E","VS2",62.3,56,3365,5.79,5.84,3.62
1.35,"Premium","I","SI2",59.8,59,5715,7.26,7.2,4.32
1,"Ideal","D","SI1",61.7,57,5489,6.39,6.42,3.95
0.6,"Very Good","F","SI1",60.6,57,1661,5.46,5.5,3.32
0.71,"Ideal","H","VS1",60.9,58,2590,5.74,5.79,3.51
0.31,"Very Good","G","SI2",63.3,54,523,4.34,4.29,2.73
0.43,"Good","G","SI1",63.6,55,704,4.79,4.83,3.06
2.09,"Premium","H","VS2",62.2,58,18443,8.17,8.12,5.06
1.01,"Very Good","H","SI1",63.1,59,4705,6.34,6.43,4.03
0.38,"Premium","D","SI1",59.1,58,815,4.77,4.74,2.81
1,"Fair","E","VS2",66.4,51,4480,6.31,6.22,4.16
0.31,"Premium","F","VS2",61.5,56,802,4.41,4.34,2.69
0.9,"Ideal","J","VS1",62.6,55,3048,6.13,6.11,3.83
1.01,"Good","F","VS2",63.1,59,5817,6.31,6.37,4
1.24,"Ideal","G","VVS2",61.4,58,10395,6.88,6.92,4.24
0.93,"Premium","F","SI2",59.5,60,3620,6.39,6.36,3.79
0.9,"Fair","G","SI1",65.4,57,3145,6.04,5.95,3.92
1.5,"Premium","F","VS1",62.2,60,15851,7.3,7.27,4.53
1.34,"Very Good","G","VS2",60.7,59,9127,7.04,7.07,4.28
0.75,"Very Good","G","VS2",63.3,58,2467,5.78,5.75,3.65
1.23,"Ideal","G","VVS2",61,55,9698,6.95,6.93,4.23
1.09,"Ideal","G","VS2",62.3,57,6480,6.6,6.57,4.1
0.92,"Premium","E","VS2",61.2,62,4600,6.27,6.22,3.82
0.41,"Ideal","D","VVS1",62.2,56,1582,4.8,4.78,2.98
1.02,"Ideal","G","VS1",61.6,55,7129,6.53,6.46,4
1.21,"Very Good","I","VS1",59.4,60,5865,6.9,6.97,4.12
1.02,"Ideal","E","SI2",60.3,57,4798,6.53,6.5,3.95
0.94,"Premium","E","SI1",62,58,4580,6.27,6.24,3.88
1.22,"Very Good","G","IF",62,59,8793,6.8,6.85,4.23
0.3,"Premium","G","SI1",62.5,61,497,4.29,4.26,2.67
1.64,"Ideal","F","VS2",61.8,53,15458,7.62,7.63,4.71
0.57,"Good","F","VS2",62.8,62,1642,5.22,5.25,3.29
1.04,"Premium","G","VS1",62,56,6996,6.53,6.46,4.03
1.01,"Premium","E","SI1",59.9,59,4991,6.49,6.46,3.88
0.72,"Premium","F","VS2",61.5,58,2646,5.73,5.69,3.51
0.35,"Ideal","E","VVS1",62.1,57,1195,4.52,4.55,2.81
0.25,"Ideal","G","SI1",62.3,53,363,4.06,4.09,2.54
1.13,"Ideal","H","I1",61.1,56,3669,6.77,6.71,4.12
1.15,"Very Good","H","SI2",63,54,4483,6.64,6.73,4.21
0.3,"Premium","E","VS2",59.9,59,658,4.33,4.38,2.61
0.43,"Premium","F","SI1",60.5,60,792,4.84,4.88,2.94
0.51,"Premium","D","VVS2",61.6,59,2087,5.12,5.08,3.14
